date,close,open,high,low,volume,change_pct
"May 27, 2025",137.47,138.7,138.7,137.47,2310643,-0.82%
"May 26, 2025",138.61,139.5,139.5,138.61,2014541,-0.57%
"May 23, 2025",139.41,139.16,139.41,139.16,4015157,-0.43%
"May 22, 2025",140.01,141.55,141.55,140.01,13876692,-0.99%
"May 21, 2025",141.41,141.5,141.5,141.41,8238053,+0.56%
"May 20, 2025",140.62,140.5,140.62,140.5,4799898,+0.13%
"May 19, 2025",140.44,142,142,140.44,2660707,-0.20%
"May 16, 2025",140.72,141.99,141.99,140.72,9249014,-0.49%
"May 15, 2025",141.41,138.5,141.41,138.5,15241909,+2.49%
"May 14, 2025",137.97,138.5,138.5,137.97,12915216,-0.53%
"May 13, 2025",138.71,139.9,139.9,138.71,10244558,+0.26%
"May 12, 2025",138.35,138.35,138.35,138.35,21444035,+10.00%
"May 09, 2025",125.77,122,125.77,122,6347439,+5.69%
"May 08, 2025",119,129.44,129.44,119,7700172,-6.51%
"May 07, 2025",127.28,125,127.28,125,8518830,-4.64%
"May 06, 2025",133.47,137,137,133.47,2774334,-1.53%
"May 05, 2025",135.55,136.56,136.56,135.55,1680699,-0.51%
"May 02, 2025",136.24,135.11,136.24,135.11,2921065,+3.26%
"Apr 30, 2025",131.94,135.8,135.8,131.94,5531646,-3.78%
"Apr 29, 2025",137.12,137,137.12,137,6689254,-0.54%
"Apr 28, 2025",137.87,140.05,140.05,137.87,3475851,-1.08%
"Apr 25, 2025",139.38,138.06,139.38,138.06,5328964,+1.02%
"Apr 24, 2025",137.97,140,140,137.97,4357770,-2.91%
"Apr 23, 2025",142.11,145.5,145.5,142.11,3933183,-2.52%
"Apr 22, 2025",145.78,146,146,145.78,6199191,+0.37%
"Apr 21, 2025",145.24,143,145.24,143,8859325,+1.73%
"Apr 18, 2025",142.77,143.9,143.9,142.77,2387873,-0.47%
"Apr 17, 2025",143.44,142,143.44,142,2428778,+1.10%
"Apr 16, 2025",141.88,143.51,143.51,141.88,3445909,-0.41%
"Apr 15, 2025",142.47,144.99,144.99,142.47,4955615,-0.89%
"Apr 14, 2025",143.75,139,143.75,139,11216011,+4.33%
"Apr 11, 2025",137.78,137.95,137.95,137.78,1516774,-0.81%
"Apr 10, 2025",138.91,138.05,138.91,138.05,5644442,+3.66%
"Apr 09, 2025",134.01,135.5,135.5,134.01,4517600,-1.73%
"Apr 08, 2025",136.37,136.27,136.37,136.27,4646112,+0.81%
"Apr 07, 2025",135.28,140,140,135.28,14163500,-4.95%
"Apr 04, 2025",142.32,147,147,142.32,5529246,-3.12%
"Apr 03, 2025",146.91,146,146.91,146,4763228,+0.40%
"Mar 27, 2025",146.32,143.95,146.32,143.95,6442565,+1.64%
"Mar 26, 2025",143.96,142.89,143.96,142.89,5345793,+1.54%
"Mar 25, 2025",141.78,137.1,141.78,137.1,4835612,+2.02%
"Mar 24, 2025",138.97,140,140,138.97,3752650,-1.49%
"Mar 21, 2025",141.07,143.4,143.4,141.07,2705221,-1.50%
"Mar 20, 2025",143.22,143,143.22,143,14711439,+1.16%
"Mar 19, 2025",141.58,135.99,141.58,135.99,16655375,+4.80%
"Mar 18, 2025",135.09,132.07,135.09,132.07,7800410,+2.29%
"Mar 17, 2025",132.07,133.25,133.25,132.07,3870652,-0.88%
"Mar 14, 2025",133.24,133.45,133.45,133.24,2652914,+0.11%
"Mar 13, 2025",133.1,131.5,133.1,131.5,5643742,+1.24%
"Mar 12, 2025",131.47,131.37,131.47,131.37,3877655,+0.20%
"Mar 11, 2025",131.21,130,131.21,130,4810747,+0.76%
"Mar 10, 2025",130.22,132.3,132.3,130.22,2557847,-1.38%
"Mar 07, 2025",132.04,133,133,132.04,4951997,-1.84%
"Mar 06, 2025",134.51,133.63,134.51,133.63,4875849,+0.66%
"Mar 05, 2025",133.63,134.2,134.2,133.63,4168633,-0.20%
"Mar 04, 2025",133.9,131.99,133.9,131.99,3481556,+1.60%
"Mar 03, 2025",131.79,131.51,131.79,131.51,2955643,+0.44%
"Feb 28, 2025",131.21,131.6,131.6,131.21,4482294,+0.11%
"Feb 27, 2025",131.07,131.5,131.5,131.07,3431443,-0.58%
"Feb 26, 2025",131.83,132,132,131.83,17241858,-0.06%
"Feb 25, 2025",131.91,135,135,131.91,5707030,-1.16%
"Feb 24, 2025",133.46,130,133.46,130,6015676,+2.59%
"Feb 21, 2025",130.09,131.1,131.1,130.09,1481556,-0.40%
"Feb 20, 2025",130.61,132.98,132.98,130.61,2870438,-1.43%
"Feb 19, 2025",132.5,135.01,135.01,132.5,4451250,-1.42%
"Feb 18, 2025",134.41,132,134.41,132,8737409,+2.04%
"Feb 17, 2025",131.72,132,132,131.72,9928809,+0.64%
"Feb 14, 2025",130.88,130.5,130.88,130.5,8154207,+0.56%
"Feb 13, 2025",130.15,131.39,131.39,130.15,3613984,-0.41%
"Feb 12, 2025",130.68,133.24,133.24,130.68,5723801,-0.95%
"Feb 11, 2025",131.93,130.2,131.93,130.2,8063640,+2.03%
"Feb 10, 2025",129.3,126.56,129.3,126.56,3281308,+2.29%
"Feb 07, 2025",126.41,127,127,126.41,3300214,-0.33%
"Feb 06, 2025",126.83,127.4,127.4,126.83,3158499,-0.20%
"Feb 04, 2025",127.08,128.5,128.5,127.08,3087638,-0.78%
"Feb 03, 2025",128.08,130.52,130.52,128.08,2281572,-1.76%
"Jan 31, 2025",130.38,130.7,130.7,130.38,3816431,+0.17%
"Jan 30, 2025",130.16,127.51,130.16,127.51,4622146,+2.43%
"Jan 29, 2025",127.07,129,129,127.07,2840992,-1.21%
"Jan 28, 2025",128.62,129.52,129.52,128.62,3716336,-0.95%
"Jan 27, 2025",129.86,132.55,132.55,129.86,2952815,-2.07%
"Jan 24, 2025",132.6,132.57,132.6,132.57,4089489,+0.02%
"Jan 23, 2025",132.58,132,132.58,132,5778329,+0.63%
"Jan 22, 2025",131.75,134.48,134.48,131.75,6122696,-1.70%
"Jan 21, 2025",134.03,138.49,138.49,134.03,8482897,-3.01%
"Jan 20, 2025",138.19,139.39,139.39,138.19,21405956,+0.57%
"Jan 17, 2025",137.4,131.7,137.4,131.7,36888747,+4.34%
"Jan 16, 2025",131.69,131.98,131.98,131.69,11084959,+0.39%
"Jan 15, 2025",131.18,128.88,131.18,128.88,13012938,+2.64%
"Jan 14, 2025",127.81,128,128,127.81,2674148,+0.06%
"Jan 13, 2025",127.73,126.66,127.73,126.66,3947533,+1.33%
"Jan 10, 2025",126.05,127,127,126.05,4747994,-0.97%
"Jan 09, 2025",127.29,130.44,130.44,127.29,4923868,-1.41%
"Jan 08, 2025",129.11,133,133,129.11,4594492,-2.55%
"Jan 07, 2025",132.49,133.11,133.11,132.49,12151933,+0.84%
"Jan 06, 2025",131.38,131.09,131.38,131.09,8423589,+0.22%
"Jan 03, 2025",131.09,132.49,132.49,131.09,4630890,-1.16%
"Jan 02, 2025",132.63,135.35,135.35,132.63,4925309,-1.73%
"Jan 01, 2025",134.96,130.8,134.96,130.8,14637422,+3.12%
"Dec 31, 2024",130.88,131,131,130.88,8048493,+0.90%
"Dec 30, 2024",129.71,127.75,129.71,127.75,6195672,+2.67%
"Dec 27, 2024",126.34,126.9,126.9,126.34,4434987,-0.44%
"Dec 26, 2024",126.9,130.7,130.7,126.9,6518898,-2.90%
"Dec 24, 2024",130.69,134.5,134.5,130.69,13302339,-2.56%
"Dec 23, 2024",134.13,129.2,134.13,129.2,14548027,+5.16%
"Dec 20, 2024",127.55,120.6,127.55,120.6,20727996,+5.75%
"Dec 19, 2024",120.61,128.52,128.52,120.61,21735850,-8.33%
"Dec 18, 2024",131.57,141.8,141.8,131.57,21833566,-5.64%
"Dec 17, 2024",139.43,130,139.43,130,33289968,+8.23%
"Dec 16, 2024",128.83,123,128.83,123,21772456,+5.34%
"Dec 13, 2024",122.3,124,124,122.3,8037634,-0.75%
"Dec 12, 2024",123.23,120.25,123.23,120.25,14843124,+3.16%
"Dec 11, 2024",119.46,120.24,120.24,119.46,8933581,+0.18%
"Dec 10, 2024",119.25,121.01,121.01,119.25,10975976,-1.09%
"Dec 09, 2024",120.56,119.1,120.56,119.1,6745762,+1.33%
"Dec 06, 2024",118.98,122.4,122.4,118.98,7249009,-2.03%
"Dec 05, 2024",121.44,115.15,121.44,115.15,30138072,+6.43%
"Dec 04, 2024",114.1,110.25,114.1,110.25,17560976,+3.55%
"Dec 03, 2024",110.19,109.55,110.19,109.55,4353357,+0.82%
