date,close,open,high,low,volume,change_pct
2022-10-06,33.94,33,34.25,33,78500,+1.68%
2022-10-05,33.38,35,35,33.06,471500,-6.60%
2022-10-04,35.74,36.6,36.8,35.06,137500,+1.45%
2022-10-03,35.23,36.5,37.49,35.05,149000,-2.60%
2022-09-30,36.17,34.95,36.57,34,1292500,+6.32%
2022-09-29,34.02,34,34.18,33.8,726000,+0.50%
2022-09-28,33.85,34.2,34.2,33.7,28000,+0.71%
2022-09-27,33.61,34.5,34.5,33.35,105500,-1.15%
2022-09-26,34,33.05,34.34,33.05,27000,+2.53%
2022-09-23,33.16,34.29,34.98,33,57000,-0.72%
2022-09-22,33.4,33,33.98,33,79000,+0.57%
2022-09-21,33.21,33.36,33.87,32.22,51000,+0.45%
2022-09-20,33.06,33,33.2,33,35500,-0.12%
2022-09-19,33.1,33.16,33.31,33.1,40000,-0.21%
2022-09-16,33.17,33.5,34.49,33,137000,+0.21%
2022-09-15,33.1,33.5,33.74,33,205500,-1.11%
2022-09-14,33.47,35.01,35.02,33.03,228000,-4.86%
2022-09-13,35.18,35.22,35.6,35.02,28500,-0.93%
2022-09-12,35.51,36.37,36.38,35.4,45500,-1.36%
2022-09-09,36,36.41,36.8,35.99,74500,-2.70%
2022-09-08,37,36.97,37.2,36.29,13000,+1.96%
2022-09-07,36.29,36.25,37,36.24,35500,-0.58%
2022-09-06,36.5,36.15,36.75,36.15,18000,-0.68%
2022-09-05,36.75,37,37,36.6,8000,-0.51%
2022-09-02,36.94,37.19,37.37,36.7,14000,-1.15%
2022-09-01,37.37,37.12,37.5,37.1,18500,+0.97%
2022-08-31,37.01,38.19,38.19,36.51,56000,-0.80%
2022-08-30,37.31,38,39.45,37.12,476500,+0.84%
2022-08-29,37,36.88,37.35,36.52,113000,+0.27%
2022-08-26,36.9,37.18,37.8,36.55,35500,-1.78%
2022-08-25,37.57,37.5,38.47,37,114500,+1.16%
2022-08-24,37.14,37.77,37.77,37.11,33500,-0.16%
2022-08-23,37.2,38.9,38.9,37,121500,-0.56%
2022-08-22,37.41,37.5,38.45,37.01,31500,-2.86%
2022-08-18,38.51,38.25,39.75,38.25,38500,-0.03%
2022-08-17,38.52,39.05,39.55,38.3,38500,-2.63%
2022-08-16,39.56,39.89,42.36,39.5,91500,+0.38%
2022-08-15,39.41,39.9,39.9,38.7,23000,+1.57%
2022-08-12,38.8,38.99,40.3,38.5,45000,+2.43%
