date,close,open,high,low,volume,change_pct
2017-03-13,236.415,237.811,238.538,234.909,157849,-0.23%
2017-03-10,236.953,236.364,242.182,235.636,671824,-0.24%
2017-03-09,237.527,235.985,242.909,234.182,1407174,+0.90%
2017-03-08,235.404,236.32,237.745,234.909,433261,+0.93%
2017-03-07,233.244,230.473,235.236,229.382,394899,+1.63%
2017-03-06,229.498,233.527,238.182,229.091,365886,-1.80%
2017-03-03,233.695,237.818,239.782,233.091,455674,-1.38%
2017-03-02,236.975,235.636,241.447,235.28,840537,+1.36%
2017-03-01,233.804,235.091,237.811,220.378,2601087,-0.46%
2017-02-28,234.873,229.316,234.873,227.636,413324,+2.04%
2017-02-27,230.167,239.265,240,229.105,414286,-3.46%
2017-02-24,238.407,243.709,245.091,236.371,845899,-2.06%
2017-02-23,243.418,243.273,245.527,237.091,784712,+1.01%
2017-02-22,240.975,248,249.091,236.364,856074,-2.75%
2017-02-21,247.782,249.309,250.182,242.909,1022586,-0.96%
2017-02-20,250.182,261.811,264.182,247.345,1334436,-3.90%
2017-02-17,260.335,258.175,268.356,257.091,3795549,+1.04%
2017-02-16,257.658,255.309,260.364,255.273,1607924,+1.05%
2017-02-15,254.989,257.6,261.091,253.091,1121311,-0.28%
2017-02-14,255.716,259.636,260.691,251.636,702074,-1.23%
2017-02-13,258.909,267.411,269.818,256,1109486,-2.97%
2017-02-10,266.836,263.273,273.818,261.818,829812,-1.51%
2017-02-09,270.938,276.276,280,268.364,2942774,-0.21%
2017-02-08,271.505,259.273,271.505,257.462,2393736,+5.00%
2017-02-07,258.582,256.073,262.545,254.618,1601187,+1.03%
2017-02-06,255.949,257.636,259.629,254.545,208999,-0.40%
2017-02-03,256.975,261.804,261.818,255.644,439586,-1.33%
2017-02-02,260.436,257.425,261.745,256.727,1693174,+2.34%
2017-02-01,254.473,252.356,258.909,249.455,1451586,+2.81%
2017-01-31,247.52,248,250.909,241.455,1188411,+1.14%
2017-01-30,244.727,254.4,258.182,243.636,551374,-3.80%
