date,close,open,high,low,volume,change_pct
2020-06-15,1.46,1.59,1.59,1.38,173000,-8.75%
2020-06-12,1.6,1.49,1.6,1.46,48000,+0.00%
2020-06-11,1.6,1.59,1.7,1.59,74500,+3.23%
2020-06-10,1.55,1.51,1.55,1.5,57000,-2.52%
2020-06-09,1.59,1.43,1.69,1.43,48000,+0.63%
2020-06-08,1.58,1.43,1.6,1.42,84500,+9.72%
2020-06-05,1.44,1.36,1.47,1.36,73000,+0.70%
2020-06-04,1.43,1.54,1.55,1.33,141500,-8.33%
2020-06-03,1.56,1.6,1.6,1.55,50000,-2.50%
2020-06-02,1.6,1.57,1.61,1.57,37000,+1.91%
2020-06-01,1.57,1.69,1.69,1.5,35000,-3.09%
2020-05-29,1.62,1.67,1.68,1.52,53500,-0.61%
2020-05-28,1.63,1.57,1.65,1.51,95500,+0.62%
2020-05-21,1.62,1.57,1.69,1.57,46000,+3.18%
2020-05-20,1.57,1.59,1.6,1.53,48500,-5.99%
2020-05-19,1.67,1.65,1.69,1.56,103500,-1.76%
2020-05-18,1.7,1.7,1.8,1.67,131000,+4.94%
2020-05-15,1.62,1.7,1.75,1.6,92000,-4.71%
2020-05-14,1.7,1.64,1.72,1.64,472000,+6.25%
2020-05-13,1.6,1.55,1.61,1.55,115000,+3.23%
2020-05-12,1.55,1.55,1.59,1.48,594500,+1.97%
2020-05-11,1.52,1.5,1.55,1.5,47500,-1.30%
2020-05-08,1.54,1.48,1.54,1.48,4000,+2.67%
2020-05-07,1.5,1.5,1.5,1.5,3000,+2.74%
2020-05-06,1.46,1.69,1.69,1.43,46500,-0.68%
2020-05-05,1.47,1.45,1.49,1.45,1000,+1.38%
2020-05-04,1.45,1.49,1.49,1.4,31500,-3.33%
2020-04-30,1.5,1.53,1.53,1.49,21500,+1.35%
2020-04-29,1.48,1.55,1.55,1.45,49000,-1.33%
2020-04-28,1.5,1.52,1.52,1.5,17500,-2.60%
2020-04-27,1.54,1.44,1.59,1.44,52000,+3.36%
2020-04-24,1.49,1.55,1.63,1.49,2000,-3.25%
2020-04-23,1.54,1.45,1.55,1.45,45000,+2.67%
2020-04-22,1.5,1.42,1.5,1.42,28500,+4.90%
2020-04-21,1.43,1.51,1.58,1.4,76000,-8.33%
2020-04-20,1.56,1.4,1.6,1.4,133500,+2.63%
2020-04-17,1.52,1.45,1.6,1.4,225000,+8.57%
2020-04-16,1.4,1.23,1.4,1.23,36000,+3.70%
2020-04-15,1.35,1.18,1.41,1.18,67000,-1.46%
2020-04-14,1.37,1.37,1.37,1.37,1000,+11.38%
2020-04-13,1.23,1.25,1.32,1.2,22500,-8.21%
2020-04-10,1.34,1.19,1.4,1.17,90500,+7.20%
2020-04-09,1.25,1.25,1.27,1.15,49500,+3.31%
2020-04-08,1.21,1.21,1.29,1.18,48500,-6.92%
2020-04-07,1.3,1.4,1.4,1.3,12500,+0.78%
2020-04-06,1.29,1.24,1.34,1.2,118500,-5.84%
2020-04-03,1.37,1.44,1.44,1.3,85500,+0.00%
2020-04-02,1.37,1.32,1.38,1.32,30000,+9.60%
2020-04-01,1.25,1.25,1.35,1.22,68000,-5.30%
2020-03-31,1.32,1.37,1.37,1.2,76000,+16.81%
2020-03-30,1.13,1.19,1.19,1.11,8500,-9.60%
2020-03-27,1.25,1.27,1.3,1.06,13000,+8.70%
2020-03-26,1.15,1.05,1.3,1.05,33500,+4.55%
2020-03-25,1.1,1.32,1.32,1.05,58000,-5.17%
2020-03-24,1.16,1.1,1.19,1.1,4000,-1.69%
2020-03-20,1.18,1.44,1.44,1.12,174000,-4.07%
2020-03-19,1.23,1.1,1.24,1,63500,+10.81%
2020-03-18,1.11,1.17,1.18,1.05,288500,-11.90%
2020-03-17,1.26,1.49,1.5,1.2,158500,-10.00%
2020-03-16,1.4,1.41,1.5,1.4,47500,-3.45%
2020-03-13,1.45,1.3,1.89,1.3,16500,-5.84%
