date,close,open,high,low,volume,change_pct
"Dec 13, 2024",15.1,15.88,15.88,15.1,73294,-0.66%
"Dec 12, 2024",15.2,15,15.2,15,61636,+1.13%
"Dec 11, 2024",15.03,15.49,15.49,15.03,161475,-1.18%
"Dec 10, 2024",15.21,16.1,16.1,15.21,52924,-5.12%
"Dec 09, 2024",16.03,16,16.03,16,100313,+0.19%
"Dec 06, 2024",16,15.75,16,15.75,90663,-1.96%
"Dec 05, 2024",16.32,16.95,16.95,16.32,830081,+4.08%
"Dec 04, 2024",15.68,14.33,15.68,14.33,1286781,+10.04%
"Dec 03, 2024",14.25,13.15,14.25,13.15,568415,+3.11%
"Dec 02, 2024",13.82,13.56,13.82,13.56,30790,+1.25%
