date,close,open,high,low,volume,change_pct
2025-09-01,56.51,57.1,57.24,56.4,2247281,-1.05%
2025-08-29,57.11,57.74,57.74,56.45,3975733,-0.19%
2025-08-28,57.22,56.3,58.2,56.05,6233293,+2.40%
2025-08-27,55.88,57,57.2,55.55,2781144,-1.50%
2025-08-26,56.73,55.9,57.35,55.6,6156556,+1.90%
2025-08-25,55.67,56,56.26,55.46,971005,-0.59%
2025-08-22,56,56.06,56.5,55.85,995041,-0.11%
2025-08-21,56.06,57.2,57.63,55.62,3027052,-1.99%
2025-08-20,57.2,57.55,57.85,56.9,1934229,-0.37%
2025-08-19,57.41,56.83,58.6,56.83,7005673,+1.02%
2025-08-18,56.83,57.25,57.7,56.75,2592420,+0.89%
2025-08-15,56.33,56.1,57.35,56.01,3993623,-0.12%
2025-08-13,56.4,56.68,57.58,56.12,3076160,+0.25%
2025-08-12,56.26,56.7,56.9,56.05,1335782,-0.46%
2025-08-11,56.52,56.56,57.05,56.2,1170226,-0.62%
2025-08-08,56.87,58.49,58.49,56.5,3179761,-1.98%
2025-08-07,58.02,58.37,59.3,57.91,2213827,-0.60%
2025-08-06,58.37,59.83,59.83,57.99,3001550,-1.22%
2025-08-05,59.09,58.78,61.3,58.78,10501340,+0.53%
2025-08-04,58.78,55.75,60.48,55.75,12778780,+5.95%
2025-08-01,55.48,56.35,56.7,55.3,1103777,-1.82%
2025-07-31,56.51,56.95,57.85,56.4,1724584,-0.12%
2025-07-30,56.58,56.91,57.79,56.45,2852638,-0.58%
2025-07-29,56.91,55,58.95,55,9627996,+3.30%
2025-07-28,55.09,54.75,55.49,54.75,643811,+0.16%
2025-07-25,55,56.6,56.6,54.51,1890056,-2.36%
2025-07-24,56.33,56.07,56.94,56.05,597533,+0.02%
2025-07-23,56.32,56.9,57.99,55.8,1666080,-0.28%
2025-07-22,56.48,55.4,57.58,55.4,2139508,+1.99%
2025-07-21,55.38,55.5,56,55.1,730964,-0.82%
2025-07-18,55.84,56.8,57.35,55.5,1075679,-2.05%
2025-07-17,57.01,56.75,57.75,56.7,1482746,+1.08%
2025-07-16,56.4,56.81,57.2,56.23,991332,-0.69%
2025-07-15,56.79,58.49,58.5,56.65,1635135,-2.20%
2025-07-14,58.07,58.7,58.98,57.85,3065140,+0.03%
2025-07-11,58.05,59.01,59.72,57.8,3468327,-1.36%
2025-07-10,58.85,58.31,60.85,57.8,13900140,+1.71%
2025-07-09,57.86,57.94,59,57.71,1343420,-0.14%
2025-07-08,57.94,58.51,58.98,57.68,1178985,-0.84%
2025-07-07,58.43,59.01,59.7,58.25,2576308,-0.56%
2025-07-04,58.76,58.29,63.45,58.01,20123830,+0.89%
2025-07-03,58.24,57.75,59.1,57.11,2991262,+0.80%
2025-07-02,57.78,58.88,59.3,57.5,3142280,-1.63%
2025-07-01,58.74,56.98,60.47,55.2,8858105,+3.95%
2025-06-30,56.51,60,60.5,56.01,9228834,-2.54%
2025-06-27,57.98,52.97,57.98,52.96,6685608,+10.00%
2025-06-26,52.71,54.98,54.98,52.51,3191918,-3.60%
2025-06-25,54.68,55.94,55.98,54.33,2874201,-1.73%
2025-06-24,55.64,53.9,56,53.2,7701450,+8.91%
2025-06-23,51.09,53.6,55.25,51.01,5767959,-9.86%
2025-06-20,56.68,61.99,64.75,56.17,26664580,-8.28%
2025-06-19,61.8,63.9,64.3,61.5,3585572,-2.42%
2025-06-18,63.33,65.1,65.1,63.05,1772619,-2.70%
2025-06-17,65.09,63.5,65.84,63.5,10866830,+2.49%
2025-06-16,63.51,63.26,63.95,62.45,4352804,+0.49%
2025-06-13,63.2,62,63.88,62,6914706,-1.59%
2025-06-12,64.22,64.1,66.22,63.95,7497713,-0.26%
2025-06-11,64.39,64.5,64.9,63.76,6333761,+1.21%
2025-06-10,63.62,65,65.1,63.3,7188417,-1.59%
2025-06-05,64.65,61.85,64.95,61.67,12279520,+4.83%
2025-06-04,61.67,61.6,61.94,61.3,1293583,+0.28%
2025-06-03,61.5,60.95,61.75,60.6,1596034,+0.90%
2025-06-02,60.95,61.32,61.75,60.8,1888128,-0.62%
2025-05-30,61.33,62.25,62.3,61.2,1863553,-0.87%
2025-05-29,61.87,62.25,62.72,61.54,1817899,+0.06%
2025-05-27,61.83,62.79,62.8,61.6,2258647,-1.02%
2025-05-26,62.47,62.09,63.5,62,1659451,+0.63%
2025-05-23,62.08,62.47,63.03,62,869000,-0.54%
2025-05-22,62.42,63.45,64.33,62.26,1950061,-1.25%
2025-05-21,63.21,62.15,63.58,62.15,1369182,+1.71%
2025-05-20,62.15,62.5,62.85,61.9,1059880,-0.89%
2025-05-19,62.71,63.1,64.06,62.5,1360379,-1.07%
2025-05-16,63.39,65.35,65.49,63.05,1989341,-2.76%
2025-05-15,65.19,66.2,66.89,64.32,7903319,-1.53%
2025-05-14,66.2,64.02,66.98,63.49,9357394,+4.60%
2025-05-13,63.29,62.7,63.99,60.75,6359679,+2.25%
2025-05-12,61.9,61.9,61.9,60.85,2453969,+10.01%
2025-05-09,56.27,53.5,57.4,49.5,5607030,+5.91%
2025-05-08,53.13,59.2,61,53.09,5304275,-9.93%
2025-05-07,58.99,60.01,62.7,58.16,3682527,-7.94%
