date,close,open,high,low,volume,change_pct
2025-02-20,7.16,6.81,7.24,6.81,1067053,+2.58%
2025-02-19,6.98,6.9,7,6.81,285720,+1.01%
2025-02-18,6.91,6.82,7.2,6.82,299826,-0.72%
2025-02-17,6.96,7,7.05,6.9,150883,+0.14%
2025-02-14,6.95,7.09,7.1,6.9,188853,-0.71%
2025-02-13,7,7.09,7.1,6.92,363237,+0.43%
2025-02-12,6.97,7.05,7.09,6.7,332302,-0.43%
2025-02-11,7,6.99,7.09,6.81,140124,+0.14%
2025-02-10,6.99,6.8,7.16,6.7,868867,+3.40%
2025-02-07,6.76,7.07,7.2,6.51,244265,-2.87%
2025-02-06,6.96,6.31,7.08,6.31,841548,+5.30%
2025-02-04,6.61,6.99,6.99,6.5,182523,-4.48%
2025-02-03,6.92,6.3,7.1,6.25,589279,+9.49%
2025-01-31,6.32,6.31,6.43,6.3,14267,-0.16%
2025-01-30,6.33,6.59,6.59,6.23,63802,+0.48%
2025-01-29,6.3,6.79,7.04,6.2,3192475,-5.41%
2025-01-28,6.66,6.9,6.9,6.53,355495,+0.15%
2025-01-27,6.65,6.61,6.85,6.6,137686,-0.30%
2025-01-24,6.67,6.67,6.7,6.3,79229,+2.93%
2025-01-23,6.48,6.69,6.69,6.48,14032,-1.22%
2025-01-22,6.56,6.79,6.79,6.56,13965,-2.38%
2025-01-21,6.72,6.77,6.77,6.5,411715,+0.90%
2025-01-20,6.66,6.79,6.79,6.57,231861,+0.91%
2025-01-17,6.6,6.63,6.78,6.56,223926,-1.49%
2025-01-16,6.7,6.71,6.89,6.61,56746,-0.59%
2025-01-15,6.74,6.75,7.05,6.71,60584,-2.03%
2025-01-14,6.88,6.8,7.2,6.61,2666111,+0.44%
2025-01-13,6.85,6.7,6.85,6.62,2193165,+1.63%
2025-01-10,6.74,6.98,6.98,6.7,29529,-2.46%
2025-01-09,6.91,6.57,6.98,6.57,345158,+0.14%
2025-01-08,6.9,6.9,6.98,6.7,593001,+1.32%
2025-01-07,6.81,6.71,6.89,6.51,639849,-0.73%
2025-01-06,6.86,6.99,6.99,6.63,352135,-1.29%
2025-01-03,6.95,6.71,7.06,6.7,501187,+1.46%
2025-01-02,6.85,6.89,7.1,6.51,1195909,+1.33%
2025-01-01,6.76,6.56,6.9,6.09,2288049,-0.44%
2024-12-31,6.79,6.8,6.85,6.41,941196,+1.19%
2024-12-30,6.71,6.1,6.76,6.1,1272218,+12.21%
2024-12-27,5.98,5.9,6.1,5.85,2593869,-0.66%
2024-12-26,6.02,6.1,6.19,5.8,160291,-1.15%
2024-12-24,6.09,6.11,6.24,5.9,73566,-3.03%
2024-12-23,6.28,5.76,6.4,5.76,177470,+3.80%
2024-12-20,6.05,6.1,6.1,5.72,266875,+0.00%
2024-12-19,6.05,6.22,6.25,5.97,351964,-3.82%
2024-12-18,6.29,6.5,6.82,6.18,394658,-3.38%
2024-12-17,6.51,6.42,6.59,6.41,84792,-0.61%
2024-12-16,6.55,6.53,6.69,6.5,462097,-1.36%
2024-12-13,6.64,6.61,6.7,6.32,236565,-0.60%
2024-12-12,6.68,6.64,7.05,6.64,2681225,+1.98%
2024-12-11,6.55,6.43,6.8,6.43,2142472,-0.30%
2024-12-10,6.57,6.6,6.79,6.4,325003,-0.61%
2024-12-09,6.61,6.63,6.8,6.6,202460,-0.15%
2024-12-06,6.62,6.6,6.97,6.4,433170,-1.49%
2024-12-05,6.72,6.87,6.87,6.51,486987,-1.47%
2024-12-04,6.82,6.91,6.91,6.79,139200,-0.58%
2024-12-03,6.86,6.91,7,6.85,199636,-0.87%
2024-12-02,6.92,6.96,7,6.71,223899,+2.37%
2024-11-29,6.76,6.8,6.8,6.65,36874,-0.59%
2024-11-28,6.8,6.69,6.84,6.69,1347816,+0.89%
2024-11-27,6.74,6.58,7.09,6.55,1391313,+3.37%
2024-11-26,6.52,7,7,6.5,109020,-2.98%
2024-11-25,6.72,7.15,7.15,6.6,158293,-3.59%
2024-11-22,6.97,7.12,7.38,6.92,144072,-1.97%
2024-11-21,7.11,6.8,7.76,6.66,3531115,+5.18%
2024-11-20,6.76,7.12,7.12,6.6,466881,-0.44%
2024-11-19,6.79,7,7.1,6.7,258002,-5.17%
2024-11-18,7.16,7,7.2,6.7,920558,+1.70%
2024-11-15,7.04,6.5,7.15,6.5,945368,+1.73%
2024-11-14,6.92,6.75,7.1,6.75,1410702,+3.59%
2024-11-13,6.68,6.88,6.88,6.5,2222305,-1.04%
2024-11-12,6.75,6.95,6.95,6.65,102433,-1.03%
2024-11-11,6.82,6.6,6.9,6.55,861278,+4.60%
2024-11-08,6.52,6.6,6.8,6.21,181562,+0.77%
2024-11-07,6.47,6.25,6.5,6.25,237528,+0.62%
2024-11-06,6.43,6.87,6.87,6.25,147392,-2.72%
2024-11-05,6.61,6.4,6.73,6.4,438605,-1.49%
2024-11-04,6.71,6.2,6.78,6.2,326065,+1.67%
2024-11-01,6.6,6.63,6.7,6.3,1145436,+2.96%
2024-10-31,6.41,6.26,6.5,6.13,260937,+2.23%
2024-10-30,6.27,6.25,6.45,6.16,739795,+2.62%
2024-10-29,6.11,6.35,6.45,6.11,1226518,-3.78%
2024-10-28,6.35,6.48,6.55,6.3,580378,-3.50%
2024-10-25,6.58,6.2,6.83,6.11,1057396,+6.13%
2024-10-24,6.2,6.3,6.35,6.05,407190,-1.27%
2024-10-23,6.28,6.55,6.55,6.28,191475,-2.33%
2024-10-22,6.43,6.44,6.75,6.2,1886467,+1.90%
2024-10-21,6.31,6,6.44,5.9,479149,+4.99%
2024-10-18,6.01,6.25,6.25,5.85,224135,-0.17%
2024-10-17,6.02,6,6.25,5.95,358541,-3.06%
