date,close,open,high,low,volume,change_pct
"Dec 03, 2024",39.63,40.5,40.5,39.63,2099959,-1.69%
"Dec 02, 2024",40.31,39.4,40.31,39.4,4366754,+4.40%
"Nov 29, 2024",38.61,39.39,39.39,38.61,1547169,-1.10%
"Nov 28, 2024",39.04,38.4,39.04,38.4,2739005,+4.33%
"Nov 27, 2024",37.42,35.26,37.42,35.26,4245287,+9.45%
"Nov 26, 2024",34.19,37.56,37.56,34.19,1484331,-9.02%
"Nov 25, 2024",37.58,38.5,38.5,37.58,522962,-1.26%
"Nov 22, 2024",38.06,39.2,39.2,38.06,912680,-2.96%
"Nov 21, 2024",39.22,39.85,39.85,39.22,513887,-0.58%
"Nov 20, 2024",39.45,40.16,40.16,39.45,1836227,-1.62%
"Nov 19, 2024",40.1,40.49,40.49,40.1,1045575,-0.22%
"Nov 18, 2024",40.19,40.99,40.99,40.19,560712,-1.13%
"Nov 15, 2024",40.65,41.68,41.68,40.65,1006848,-2.47%
"Nov 14, 2024",41.68,42.41,42.41,41.68,1327511,-1.58%
"Nov 13, 2024",42.35,43.01,43.01,42.35,2743860,-1.03%
"Nov 12, 2024",42.79,43.11,43.11,42.79,1894837,+0.35%
"Nov 11, 2024",42.64,40.65,42.64,40.65,5377965,+5.36%
"Nov 08, 2024",40.47,40.88,40.88,40.47,1857113,-0.30%
"Nov 07, 2024",40.59,39.06,40.59,39.06,2657863,+3.57%
"Nov 06, 2024",39.19,40.1,40.1,39.19,1214308,-0.81%
"Nov 05, 2024",39.51,40.26,40.26,39.51,1831781,-1.45%
"Nov 04, 2024",40.09,41.99,41.99,40.09,1403946,-1.55%
"Nov 01, 2024",40.72,40.33,40.72,40.33,2172450,+1.14%
"Oct 31, 2024",40.26,39.7,40.26,39.7,4013699,+1.82%
"Oct 30, 2024",39.54,40,40,39.54,3878001,+0.05%
"Oct 29, 2024",39.52,37,39.52,37,5505328,+7.01%
"Oct 28, 2024",36.93,39,39,36.93,1961537,-4.18%
"Oct 25, 2024",38.54,40.93,40.93,38.54,1984865,-4.18%
"Oct 24, 2024",40.22,40.35,40.35,40.22,4244766,+0.63%
"Oct 23, 2024",39.97,40.01,40.01,39.97,2079119,+0.35%
"Oct 22, 2024",39.83,44,44,39.83,6639686,-7.22%
"Oct 21, 2024",42.93,40,42.93,40,6071540,+9.99%
"Oct 18, 2024",39.03,38.97,39.03,38.97,3424029,+0.80%
"Oct 17, 2024",38.72,40.99,40.99,38.72,2373659,-5.51%
"Oct 16, 2024",40.98,38.91,40.98,38.91,7521081,+8.01%
"Oct 15, 2024",37.94,36.48,37.94,36.48,4338872,+10.00%
"Oct 14, 2024",34.49,32.84,34.49,32.84,1767838,+10.02%
"Oct 11, 2024",31.35,34.79,34.79,31.35,3445372,-9.24%
"Oct 10, 2024",34.54,34.97,34.97,34.54,972704,-0.63%
"Oct 09, 2024",34.76,35,35,34.76,4357580,+0.52%
"Oct 08, 2024",34.58,34,34.58,34,3892111,+1.74%
"Oct 07, 2024",33.99,35.79,35.79,33.99,1069963,-3.55%
"Oct 04, 2024",35.24,36.9,36.9,35.24,1351876,-4.32%
"Oct 03, 2024",36.83,37.6,37.6,36.83,500878,-2.28%
"Oct 02, 2024",37.69,38.9,38.9,37.69,804143,-1.85%
"Oct 01, 2024",38.4,37.25,38.4,37.25,1191659,+4.80%
"Sep 30, 2024",36.64,39.45,39.45,36.64,1017704,-6.32%
"Sep 27, 2024",39.11,39.93,39.93,39.11,1356166,-2.05%
"Sep 26, 2024",39.93,41.95,41.95,39.93,2211461,-2.70%
"Sep 25, 2024",41.04,40,41.04,40,1745306,+2.96%
"Sep 24, 2024",39.86,40.39,40.39,39.86,1079876,-0.62%
"Sep 23, 2024",40.11,39.5,40.11,39.5,1804064,+1.26%
"Sep 20, 2024",39.61,39.71,39.71,39.61,594572,-0.25%
"Sep 19, 2024",39.71,41.2,41.2,39.71,1123677,-3.55%
"Sep 18, 2024",41.17,42.5,42.5,41.17,1007265,-2.37%
"Sep 16, 2024",42.17,40.52,42.17,40.52,4457367,+1.35%
"Sep 13, 2024",41.61,42.5,42.5,41.61,3278556,+0.78%
"Sep 12, 2024",41.29,43.48,43.48,41.29,4748567,-0.43%
"Sep 11, 2024",41.47,38.2,41.47,38.2,3447288,+10.00%
"Sep 10, 2024",37.7,36.05,37.7,36.05,3361877,+4.55%
"Sep 09, 2024",36.06,37.27,37.27,36.06,965523,-2.46%
"Sep 06, 2024",36.97,37.5,37.5,36.97,2496781,-1.12%
"Sep 05, 2024",37.39,41.49,41.49,37.39,1435230,-9.07%
"Sep 04, 2024",41.12,41.66,41.66,41.12,3629300,-0.92%
"Sep 03, 2024",41.5,37.25,41.5,37.25,12266865,+3.26%
"Sep 02, 2024",40.19,44.19,44.19,40.19,1627894,-10.01%
"Aug 30, 2024",44.66,47.69,47.69,44.66,2177843,-5.74%
"Aug 29, 2024",47.38,47.75,47.75,47.38,3713794,-0.77%
"Aug 28, 2024",47.75,49.95,49.95,47.75,5147092,-3.10%
"Aug 27, 2024",49.28,50.6,50.6,49.28,2351390,-1.46%
"Aug 26, 2024",50.01,51.51,51.51,50.01,3731938,-2.91%
"Aug 23, 2024",51.51,54.99,54.99,51.51,1902546,-5.12%
"Aug 22, 2024",54.29,55.02,55.02,54.29,6531438,+0.28%
"Aug 21, 2024",54.14,51.49,54.14,51.49,6818692,+8.89%
"Aug 20, 2024",49.72,46.5,49.72,46.5,6824083,+4.89%
"Aug 19, 2024",47.4,49.85,49.85,47.4,5879002,-3.76%
"Aug 16, 2024",49.25,53.9,53.9,49.25,9424595,-7.75%
"Aug 15, 2024",53.39,54,54,53.39,9342112,+1.54%
"Aug 13, 2024",52.58,49.49,52.58,49.49,8536866,+5.05%
"Aug 12, 2024",50.05,50,50.05,50,10304526,+1.13%
"Aug 09, 2024",49.49,45.99,49.49,45.99,7995199,+5.43%
"Aug 08, 2024",46.94,56.87,56.87,46.94,13247001,-9.21%
"Aug 07, 2024",51.7,49,51.7,49,1881101,+10.00%
"Aug 06, 2024",47,42.8,47,42.8,6912472,+9.99%
"Aug 05, 2024",42.73,42.98,42.98,42.73,6415427,+1.71%
"Aug 02, 2024",42.01,38.51,42.01,38.51,6053812,+10.00%
"Aug 01, 2024",38.19,35.49,38.19,35.49,8913665,+6.65%
"Jul 31, 2024",35.81,32.45,35.81,32.45,8931714,+9.44%
"Jul 30, 2024",32.72,34.74,34.74,32.72,2953685,-3.68%
"Jul 29, 2024",33.97,31.2,33.97,31.2,7388973,+9.19%
"Jul 26, 2024",31.11,31.11,31.11,31.11,3264345,-1.83%
"Jul 25, 2024",31.69,32.98,32.98,31.69,3342835,-1.55%
"Jul 24, 2024",32.19,34.5,34.5,32.19,7660481,-0.31%
"Jul 23, 2024",32.29,32.28,32.29,32.28,4284079,+10.02%
"Jul 22, 2024",29.35,29.34,29.35,29.34,3534738,+10.01%
