date,close,open,high,low,volume,change_pct
"May 03, 2024",1.58,1.67,1.67,1.58,202500,+0.64%
"May 02, 2024",1.57,1.56,1.57,1.56,151500,-3.68%
"Apr 30, 2024",1.63,1.8,1.8,1.63,1572500,-5.78%
"Apr 29, 2024",1.73,1.48,1.73,1.48,2908000,+20.14%
"Apr 26, 2024",1.44,1.45,1.45,1.44,63000,-2.70%
"Apr 25, 2024",1.48,1.48,1.48,1.48,472500,+2.78%
"Apr 24, 2024",1.44,1.45,1.45,1.44,305500,-0.69%
"Apr 23, 2024",1.45,1.41,1.45,1.41,105000,+1.40%
"Apr 22, 2024",1.43,1.43,1.43,1.43,541000,-1.38%
"Apr 19, 2024",1.45,1.54,1.54,1.45,423000,+0.00%
"Apr 18, 2024",1.45,1.44,1.45,1.44,438000,-1.36%
"Apr 17, 2024",1.47,1.48,1.48,1.47,279000,-1.34%
"Apr 16, 2024",1.49,1.42,1.49,1.42,145500,+0.00%
"Apr 15, 2024",1.49,1.46,1.49,1.46,240500,+0.00%
"Apr 09, 2024",1.49,1.49,1.49,1.49,76000,+0.68%
"Apr 08, 2024",1.48,1.49,1.49,1.48,136000,-0.67%
"Apr 04, 2024",1.49,1.42,1.49,1.42,221000,+0.00%
"Apr 03, 2024",1.49,1.45,1.49,1.45,498000,+1.36%
"Apr 02, 2024",1.47,1.5,1.5,1.47,23000,+0.00%
"Apr 01, 2024",1.47,1.5,1.5,1.47,41500,+0.00%
"Mar 29, 2024",1.47,1.51,1.51,1.47,231000,-2.65%
"Mar 28, 2024",1.51,1.52,1.52,1.51,329000,+0.67%
"Mar 27, 2024",1.5,1.55,1.55,1.5,192500,-0.66%
"Mar 26, 2024",1.51,1.58,1.58,1.51,254500,-2.58%
"Mar 25, 2024",1.55,1.58,1.58,1.55,338500,-1.27%
"Mar 22, 2024",1.57,1.58,1.58,1.57,108000,+1.29%
"Mar 21, 2024",1.55,1.55,1.55,1.55,334500,-3.13%
"Mar 20, 2024",1.6,1.58,1.6,1.58,137500,+1.91%
"Mar 19, 2024",1.57,1.65,1.65,1.57,114000,+0.00%
"Mar 18, 2024",1.57,1.62,1.62,1.57,146000,-2.48%
"Mar 15, 2024",1.61,1.62,1.62,1.61,171500,-4.17%
"Mar 14, 2024",1.68,1.64,1.68,1.64,122000,+7.01%
"Mar 13, 2024",1.57,1.61,1.61,1.57,275000,-5.42%
"Mar 12, 2024",1.66,1.71,1.71,1.66,182000,-4.60%
"Mar 11, 2024",1.74,1.75,1.75,1.74,492500,-0.57%
"Mar 08, 2024",1.75,1.72,1.75,1.72,2159000,+4.17%
"Mar 07, 2024",1.68,1.58,1.68,1.58,3468000,+9.09%
"Mar 06, 2024",1.54,1.56,1.56,1.54,1039500,-0.65%
"Mar 05, 2024",1.55,1.6,1.6,1.55,435500,-2.52%
"Mar 04, 2024",1.59,1.51,1.59,1.51,720000,+6.00%
"Mar 01, 2024",1.5,1.56,1.56,1.5,1113000,-3.85%
"Feb 29, 2024",1.56,1.75,1.75,1.56,2814500,-8.77%
"Feb 28, 2024",1.71,1.75,1.75,1.71,1010000,-1.72%
"Feb 27, 2024",1.74,1.8,1.8,1.74,347000,-4.40%
"Feb 26, 2024",1.82,1.97,1.97,1.82,1236000,-3.19%
"Feb 23, 2024",1.88,1.79,1.88,1.79,2460500,+8.05%
"Feb 22, 2024",1.74,1.78,1.78,1.74,645500,+0.58%
"Feb 21, 2024",1.73,1.74,1.74,1.73,1068000,+2.98%
"Feb 20, 2024",1.68,1.74,1.74,1.68,924000,-2.89%
"Feb 19, 2024",1.73,1.77,1.77,1.73,1289000,+0.00%
"Feb 16, 2024",1.73,2.03,2.03,1.73,3995500,-12.63%
"Feb 15, 2024",1.98,1.8,1.98,1.8,22428500,+44.53%
"Feb 14, 2024",1.37,1.2,1.37,1.2,1297500,+4.58%
"Feb 13, 2024",1.31,1.4,1.4,1.31,1538000,-9.66%
"Feb 12, 2024",1.45,1.5,1.5,1.45,582500,-2.03%
"Feb 09, 2024",1.48,1.6,1.6,1.48,507000,-8.64%
