date,close,open,high,low,volume,change_pct
"Dec 24, 2024",3.08,3,3.08,3,42954,-0.32%
"Dec 23, 2024",3.09,3.01,3.09,3.01,48770,+0.98%
"Dec 20, 2024",3.06,3.19,3.19,3.06,177286,-4.08%
"Dec 19, 2024",3.19,3.1,3.19,3.1,84337,+5.98%
"Dec 18, 2024",3.01,3.02,3.02,3.01,16859,-0.33%
"Dec 17, 2024",3.02,3.13,3.13,3.02,136466,-3.51%
"Dec 16, 2024",3.13,3.04,3.13,3.04,57151,-0.95%
"Dec 13, 2024",3.16,3.29,3.29,3.16,427247,+1.94%
"Dec 12, 2024",3.1,3.12,3.12,3.1,93770,-3.13%
"Dec 11, 2024",3.2,3.28,3.28,3.2,3586,-2.44%
"Dec 10, 2024",3.28,3.44,3.44,3.28,306026,-0.30%
"Dec 09, 2024",3.29,3.3,3.3,3.29,286128,+0.61%
"Dec 06, 2024",3.27,3.47,3.47,3.27,123366,+2.51%
