date,close,open,high,low,volume,change_pct
2024-07-02,54.56,54.6,54.8,54.2,918062,+0.53%
2024-07-01,54.27,54.21,54.98,54.05,583536,+0.46%
2024-06-28,54.02,55,55,53.81,984624,-0.95%
2024-06-27,54.54,55,55.2,54.25,622577,-0.58%
2024-06-26,54.86,55.26,55.95,54.51,1786306,-0.24%
2024-06-25,54.99,55.89,55.89,54.9,521604,-0.74%
2024-06-24,55.4,56.8,56.8,55.15,1185360,-1.60%
2024-06-21,56.3,57,57.2,56.1,1310558,-0.78%
2024-06-20,56.74,56.9,57.4,56.5,1758236,+0.69%
2024-06-14,56.35,56,58.2,55.55,5443575,+0.88%
2024-06-13,55.86,54.48,56.7,54.48,4481120,+2.44%
2024-06-12,54.53,53.98,55.1,53.48,1670793,+1.89%
2024-06-11,53.52,54.7,55.12,53.15,952292,-1.80%
2024-06-10,54.5,55.01,55.36,54.31,1240136,-1.30%
2024-06-07,55.22,55.49,55.9,54.06,1455910,-0.50%
2024-06-06,55.5,56.68,57.3,55.01,1123724,-2.10%
2024-06-05,56.69,56.61,58.35,56.31,2531814,-0.96%
2024-06-04,57.24,58.45,58.65,57.05,2936161,-3.10%
2024-06-03,59.07,57.04,59.79,56.71,10274920,+4.83%
2024-05-31,56.35,54.6,57.5,54.6,4681592,+3.00%
2024-05-30,54.71,55.63,55.9,54.49,858013,-1.05%
2024-05-29,55.29,56.86,56.89,55.05,731950,-1.85%
2024-05-27,56.33,57.29,57.5,56.16,1642814,-1.07%
2024-05-24,56.94,56.5,57.75,56.5,1686186,+0.74%
2024-05-23,56.52,56.69,57.25,56.02,1120960,+0.37%
2024-05-22,56.31,57.5,57.94,56,1812538,-2.04%
2024-05-21,57.48,58.98,58.98,57.21,2220824,-1.41%
2024-05-20,58.3,57.5,59.95,57.47,6155316,+1.75%
2024-05-17,57.3,57.3,57.51,56.91,887394,+0.10%
2024-05-16,57.24,57,58.3,56.76,2101204,+0.35%
2024-05-15,57.04,58.6,59.75,56.9,4472976,-2.03%
2024-05-14,58.22,57.05,59.5,55.81,4941058,+2.12%
2024-05-13,57.01,57.4,58,56.8,2114898,-0.87%
2024-05-10,57.51,58.15,58.71,57,3091737,-0.52%
2024-05-09,57.81,55.93,58.3,55.66,3354209,+3.97%
2024-05-08,55.6,55.5,57.85,55,2029567,+0.49%
2024-05-07,55.33,55.15,56.99,54,3106426,+0.65%
2024-05-06,54.97,54.86,56,54.4,1758288,+0.81%
2024-05-03,54.53,55.15,56.5,54.3,5059066,-6.21%
2024-05-02,58.14,59.95,60.62,57.5,2196311,-1.92%
2024-04-30,59.28,60.5,63.2,58.55,6998574,-2.27%
2024-04-29,60.66,59.16,62.83,58.21,9178871,+3.78%
2024-04-26,58.45,60.49,60.49,58.2,2394998,-2.71%
2024-04-25,60.08,59.3,61.9,58.7,9075771,+3.19%
2024-04-24,58.22,54.17,58.22,54.17,6331913,+7.50%
2024-04-23,54.16,55,55.55,53.9,3110116,-0.93%
2024-04-22,54.67,52.9,55.64,52.5,4689359,+4.23%
2024-04-19,52.45,52.8,53.1,51.75,1385096,-1.15%
2024-04-18,53.06,52.47,54.04,52.11,1951676,+2.65%
2024-04-17,53.509,53.991,54.518,53.191,2960151,-0.29%
2024-04-16,53.664,55.091,55.455,53.545,4530197,-2.59%
2024-04-15,55.091,54.864,56.636,54.645,6928467,+0.40%
2024-04-09,54.873,54.873,54.873,53.045,5649803,+7.50%
2024-04-08,51.045,51.045,51.045,50.545,1137049,+7.51%
2024-04-04,47.482,47.636,48.182,47.091,837939,-0.04%
2024-04-03,47.5,47.482,48.182,47.273,1037253,-0.15%
2024-04-02,47.573,47.273,47.727,47.273,731241,+0.71%
2024-04-01,47.236,47,47.409,46.873,481978,+1.37%
2024-03-29,46.6,47.773,47.773,46.455,1064924,-1.91%
2024-03-28,47.509,46.909,48.455,46.818,1490779,+0.64%
2024-03-27,47.209,47.045,47.527,46.818,504824,+0.52%
2024-03-26,46.964,47.264,47.455,46.727,368230,+0.08%
2024-03-25,46.927,47.055,47.173,46.436,183837,-0.06%
2024-03-22,46.955,46.982,48.273,46.273,717153,+0.29%
2024-03-21,46.818,48.164,48.182,46.273,558952,-2.07%
2024-03-20,47.809,48.182,49.082,47.718,395985,-0.49%
2024-03-19,48.045,47.409,48.545,47.409,401085,+0.42%
2024-03-18,47.845,48.118,48.127,47.273,299830,+0.34%
2024-03-15,47.682,48.427,48.818,47.455,474129,-1.54%
2024-03-14,48.427,47.464,48.855,47.082,649347,+2.44%
2024-03-13,47.273,49.091,49.5,46.791,833786,-3.47%
2024-03-12,48.973,49.682,50.364,48.827,1273667,-1.43%
2024-03-11,49.682,49.273,50.455,48.873,1373812,+0.87%
2024-03-08,49.255,49.355,49.864,49.091,521946,-0.02%
2024-03-07,49.264,49.445,49.709,48.2,1488830,+0.31%
2024-03-06,49.109,50.545,50.9,48.727,1898600,-2.84%
2024-03-05,50.545,49.591,51.091,49.273,4690488,+2.24%
2024-03-04,49.436,49.636,50.309,49.091,1568295,+0.82%
2024-03-01,49.036,49.109,49.718,48.864,693895,-0.15%
2024-02-29,49.109,49.727,50.273,48.909,1031910,-0.46%
2024-02-28,49.336,49.091,50.445,49.091,1193061,-2.11%
2024-02-27,50.4,50.345,50.909,48.118,3073413,+1.11%
2024-02-26,49.845,48.873,51.091,48.655,4613520,+2.31%
2024-02-23,48.718,49.318,49.873,48.045,2255536,-2.31%
2024-02-22,49.873,47.991,50.318,47.727,6502992,+5.04%
