date,close,open,high,low,volume,change_pct
2019-02-15,24.51,24.25,24.75,24,849000,+2.12%
2019-02-14,24,24.03,24.1,23.9,459000,-1.34%
2019-02-13,24.325,24.24,24.45,23.995,2815000,+1.65%
2019-02-12,23.93,24.005,24.485,23.51,3314000,-0.17%
2019-02-11,23.97,24.995,25.245,23.65,1834000,-2.54%
2019-02-08,24.595,24.55,25.005,24.25,1519000,-2.73%
2019-02-07,25.285,25,25.45,24.95,509000,+0.36%
2019-02-06,25.195,25.105,25.25,25.08,1473000,-0.61%
2019-02-04,25.35,25.495,25.725,25.275,1235000,+1.04%
2019-02-01,25.09,24.675,25.245,24.55,1453000,+2.62%
2019-01-31,24.45,23.755,24.475,23.75,205000,+2.07%
2019-01-30,23.955,24,24.01,23.945,289000,-0.75%
2019-01-29,24.135,24.005,24.245,23.75,338000,-0.17%
2019-01-28,24.175,24.425,24.495,24.05,1186000,-0.72%
2019-01-25,24.35,24.61,24.7,24.25,1591000,+0.00%
2019-01-24,24.35,25,25.05,24.125,2593000,+0.68%
2019-01-23,24.185,24.45,24.505,24.15,1680000,+0.17%
2019-01-22,24.145,23.9,24.2,23.75,1571000,+1.00%
2019-01-21,23.905,23.7,24,23.7,3012000,+0.86%
2019-01-18,23.7,23.005,23.9,23.005,1308000,+1.00%
2019-01-17,23.465,23.75,23.75,23.1,2058000,-0.26%
2019-01-16,23.525,23.9,23.9,23.35,680000,-1.45%
2019-01-15,23.87,23.065,24.125,23.06,1737000,+1.47%
2019-01-14,23.525,23.525,24,23.5,1127000,-0.82%
2019-01-11,23.72,23.265,23.805,23.265,1397000,+1.19%
2019-01-10,23.44,23.625,23.625,23.28,106000,-0.26%
2019-01-09,23.5,23.53,23.6,23.25,603000,-0.51%
2019-01-08,23.62,23.51,23.995,23.07,3186000,+0.51%
2019-01-07,23.5,23.25,24,23.05,1687000,+2.49%
2019-01-04,22.93,22.65,23.1,22.63,1710000,+1.46%
2019-01-03,22.6,22.15,22.875,21.805,1978000,+1.03%
2019-01-02,22.37,21.7,22.37,21.7,5901000,+5.00%
2019-01-01,21.305,20.495,21.305,20.49,5168000,+4.98%
2018-12-31,20.295,21.195,21.725,20.11,23128000,-4.11%
2018-12-28,21.165,21.495,22.37,20.84,21605000,-3.51%
2018-12-27,21.935,22.75,22.925,21.785,14429000,-4.34%
2018-12-26,22.93,22.995,23,22.775,648000,-0.28%
2018-12-24,22.995,22.78,23.2,22.78,4624000,-0.13%
2018-12-21,23.025,22.8,23.35,22.75,2155000,-0.11%
2018-12-20,23.05,23.35,23.5,22.875,1606000,-1.26%
2018-12-19,23.345,23.255,23.5,23.05,2452000,-0.55%
2018-12-18,23.475,23.8,23.975,23,648000,-2.19%
2018-12-17,24,23.9,24,23.53,268000,+0.19%
2018-12-14,23.955,23.5,24.005,23.5,2851000,+1.83%
2018-12-13,23.525,23.8,23.875,23.025,1785000,-0.74%
2018-12-12,23.7,24.195,24.2,23.7,2927000,-1.78%
2018-12-11,24.13,24.35,24.5,23.875,2510000,-1.51%
2018-12-10,24.5,24.74,24.89,24.5,538000,+0.80%
2018-12-07,24.305,24.2,24.7,24.1,1054000,+1.12%
2018-12-06,24.035,24.5,24.625,23.655,2178000,-2.77%
2018-12-05,24.72,24.655,24.9,24.25,857000,-0.18%
2018-12-04,24.765,25.175,25.175,24.745,2956000,-0.44%
2018-12-03,24.875,25.5,25.695,24.7,3706000,-0.64%
2018-11-30,25.035,24.925,25.495,24.75,987000,+0.95%
2018-11-29,24.8,25,25,24.65,743000,+0.14%
2018-11-28,24.765,25.04,25.04,24.75,681000,-0.86%
2018-11-27,24.98,24.905,25.195,24.9,1147000,+0.00%
2018-11-26,24.98,25,26.145,24.72,1197000,+0.32%
2018-11-23,24.9,24.875,25.05,24.8,5208000,+0.10%
2018-11-22,24.875,25.13,25.15,24.8,2305000,-1.39%
2018-11-20,25.225,25.01,25.32,25.01,246000,-0.10%
2018-11-19,25.25,25.26,25.26,25.01,1860000,-0.34%
2018-11-16,25.335,25.735,25.745,25.15,4778000,-0.65%
2018-11-15,25.5,25.5,25.75,25.25,2415000,+0.49%
2018-11-14,25.375,25.5,25.75,25.26,4694000,-0.49%
2018-11-13,25.5,25.005,25.725,25.005,212000,+0.89%
2018-11-12,25.275,25.575,25.975,25.275,413000,-1.13%
2018-11-09,25.565,25.445,25.75,25.255,2290000,+0.41%
2018-11-08,25.46,25.745,25.745,25.18,3420000,-1.03%
2018-11-07,25.725,26,26.5,25.625,3658000,+1.00%
